brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,model,model_year,milage,fuel_type,ext_col,int_col,accident,price,engin_hp,engine_displacement,transmission_type,num_gears
0,0,0,0,0,1,8,0.5799393937324986,-0.37489698063291077,1,1,-1,0,0.523338620045559,0.7433645945763473,-0.12852203673514817,0,2.1846000796726757
0,1,0,0,1,0,8,-0.9469719653788358,0.10080031295627828,1,-1,1,0,-1.45835690301605,-0.7378706355056722,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,0,1,17,1.258566664448647,-1.7852811750361524,1,-1,-1,0,1.7387309352777525,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,0,0,1,0,1,18,-0.09868787698365002,0.5519386664139415,1,1,3,0,-0.664015382832995,-1.135426743449194,-1.04104528918255,0,1.3962903776397193
0,1,0,0,0,1,3,1.258566664448647,-1.6247942102949544,1,-1,-1,0,0.45204494311187926,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,0,0,1,0,9,0.9192530290905728,-0.8054974938228225,1,-1,4,0,-0.29547182288816215,0.12388871455804489,-2.2813513459757693,1,2.0110275120759313
1,0,0,1,1,1,1,-0.4380015123417243,1.6952839116156937,1,3,4,1,-1.7491243086666324,-1.6938118303388363,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,0,0,3,-0.2683446946626872,0.49819125387639246,3,-1,1,0,-0.7773743852253299,-1.5756707639497702,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,9,0.4102825760534614,0.7439376424973636,4,1,2,0,0.45620050632926507,-0.473434116675301,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,9,0.4102825760534614,-1.6475531039897409,1,0,4,0,2.5617109751927334,0.12388871455804489,-0.12852203673514817,1,0.604302441553323
0,0,0,0,0,1,10,0.9192530290905728,-0.6454626520423302,1,2,-1,1,0.36864118498888365,0.12388871455804489,-1.04104528918255,1,2.1846000796726757
0,1,1,1,0,0,2,-0.7773151476997986,0.6471371254492855,1,-1,1,1,-1.1460020903880483,-0.9443716071311093,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,10,-0.4380015123417243,0.7859317379829951,4,3,4,1,-0.07925776882965144,0.002247466416961789,1.2052230569747027,0,-0.4492293171929121
0,0,0,1,0,1,19,0.4102825760534614,-0.7991050818636136,1,2,2,0,1.1272370147087225,0.7433645945763473,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,0,0,4,-1.2862856007369101,0.7439376424973636,1,0,4,0,-1.2125537854827186,-0.20298292471331159,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,1,0,7,-0.9469719653788358,0.9073971816459304,1,-1,-1,1,-1.9101717108847704,-2.2467592620433807,-1.04104528918255,0,-2.0295269553122646
0,0,0,1,0,1,20,0.07096894069538712,0.1791421570430928,1,0,4,1,-0.20899001593457095,0.3314571743877495,-0.12852203673514817,0,-0.4492293171929121
1,0,1,0,0,0,1,-0.6076583300207614,-0.4192487800103881,1,0,4,0,0.21056733677663594,-0.29846491754892107,-1.04104528918255,0,-1.9098113825311345
0,0,1,0,0,0,3,1.258566664448647,-2.2527152613147843,0,0,-1,0,0.8502195396854196,1.1944535782155006,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,13,0.07096894069538712,0.927027961559025,1,1,1,0,0.9168526159484685,1.7021874051834005,1.7273431874339287,0,0.604302441553323
0,1,0,0,0,0,7,0.24062575837442426,-0.29530295396967077,1,-1,-1,0,1.9084651279820175,1.9930579031030224,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,14,0.4102825760534614,0.4313161901499237,1,-1,2,0,0.5048784104879518,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,1,0,0,1,0,11,0.5799393937324986,0.09534365422705411,1,-1,-1,0,0.19552355393300536,0.12388871455804489,-0.12852203673514817,1,2.0110275120759313
1,0,1,0,0,1,1,0.9192530290905728,-0.088615645809025,1,-1,4,1,0.1232959549330975,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,0,0,0,1,11,1.08890984676961,-0.6060946372096673,1,1,1,0,0.9603877506416324,1.0753924595485223,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,0,0,8,0.7495962114115357,-1.2674334793430297,1,0,4,0,0.5672032771823345,0.12388871455804489,1.2052230569747027,1,2.0110275120759313
0,0,0,0,1,1,13,0.5799393937324986,-0.858766241682946,1,0,1,0,1.1409775857222078,0.5951979190019409,1.2052230569747027,0,1.3962903776397193
0,1,0,0,1,0,12,0.7495962114115357,0.02295682780844657,1,1,4,0,0.23764507384691738,-0.09921094898529496,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,15,-0.2683446946626872,0.27038204110949143,2,0,4,1,0.7476969424164892,-1.5756707639497702,-0.12852203673514817,0,0.604302441553323
0,0,0,1,1,1,22,-1.9649128714530586,1.3059622302757603,1,0,1,0,-1.8166382084633965,-1.0707584559200247,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,12,0.4102825760534614,0.45054362038681844,1,-1,4,1,-0.8218031121861232,-1.6788464952811315,-2.2813513459757693,0,-0.4492293171929121
0,0,1,1,0,0,5,-0.09868787698365002,1.0388896747484078,1,-1,1,0,-1.0932250089030173,-0.8825823572760038,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,13,-1.7952560537740214,-1.9496905055654328,1,1,0,0,2.5617109751927334,0.12388871455804489,1.2052230569747027,2,-0.4492293171929121
0,1,0,0,0,1,4,0.24062575837442426,-0.6215772804103441,1,1,1,0,0.16170274817647953,0.912144130430691,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,1,1,14,1.08890984676961,-1.9236609042348736,1,-1,-1,0,1.4456152298311844,0.12388871455804489,1.2052230569747027,1,-0.4492293171929121
0,0,0,0,0,1,14,-0.2683446946626872,-0.9953962343333517,1,0,4,0,0.8868748481539503,0.12388871455804489,1.2052230569747027,2,-0.4492293171929121
1,0,1,0,1,0,1,-1.2862856007369101,-1.0215818333433122,1,3,-1,0,-0.5605442994903486,-1.8002266993171485,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,0,1,21,1.08890984676961,-1.1965274016920235,1,-1,-1,0,1.655571876854799,0.12388871455804489,0.5984744992891944,1,1.3962903776397193
0,0,1,0,1,1,10,0.07096894069538712,-0.010820089746900687,1,3,4,0,0.9621304794534999,0.12388871455804489,1.2052230569747027,1,-0.4492293171929121
0,0,1,1,1,0,16,-0.4380015123417243,1.010235339180728,1,0,4,1,0.24430849038003363,0.9862640036577834,0.5984744992891944,0,-0.4492293171929121
0,1,1,0,0,1,10,-1.7952560537740214,-0.545884247370116,1,3,4,0,0.9168526159484685,0.34079845322998586,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,17,0.4102825760534614,0.016823411616359373,1,1,4,0,0.10317445906923137,0.5238773773345635,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,15,-1.2862856007369101,1.4039119248193574,1,-1,1,0,-2.5115802603544966,-0.6093869198033892,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,23,0.4102825760534614,-0.2585574933563622,1,1,1,1,0.09375722308301207,0.002247466416961789,-0.12852203673514817,0,1.3962903776397193
0,1,0,1,1,0,3,-1.2862856007369101,0.5569258787214917,1,0,4,0,-0.036147064504914984,-0.9195468013262202,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,0,3,1.258566664448647,-1.7401798569772777,1,-1,-1,0,0.21053313346107233,0.12388871455804489,-2.2813513459757693,0,-0.4492293171929121
0,0,0,0,0,1,16,-2.47388332449017,0.9381694590642315,1,-1,1,0,-1.018268163349871,-0.09921094898529496,1.7273431874339287,0,-0.4492293171929121
0,0,1,1,1,0,18,-1.9649128714530586,-0.10409255360495366,1,1,2,0,-0.537453811244425,-0.1820372623849257,1.2052230569747027,0,-0.4492293171929121
0,0,1,1,1,0,19,-1.455942418415947,1.1101490076237743,1,3,4,1,1.5025918625239096,0.5863401607978578,1.2052230569747027,0,-0.4492293171929121
0,0,0,1,0,0,3,-1.455942418415947,-0.31275544249016646,1,2,4,0,-0.6712453092109938,-0.14043496264651936,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,0,2,0.07096894069538712,0.6574557544754907,1,3,4,0,-0.8594275733133085,-1.2679063330670182,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,1,5,1.08890984676961,-2.063905275007791,1,-1,4,0,0.7238778712163509,0.12388871455804489,1.7273431874339287,1,1.3962903776397193
0,0,1,1,0,0,6,0.5799393937324986,0.3069532519861898,1,0,4,1,0.5867469959515972,1.1550757502452162,-0.12852203673514817,0,2.1846000796726757
0,1,1,1,1,1,2,-0.09868787698365002,-0.5400067785781613,1,1,-1,0,-0.19922802736433087,0.7775850256096043,-0.12852203673514817,0,1.3962903776397193
0,0,1,0,0,0,4,1.258566664448647,-1.37400633426224,0,0,4,0,1.3745157916673372,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,20,0.4102825760534614,-0.21793230816173859,1,2,4,0,1.544709277125017,1.9795564760220719,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,17,0.4102825760534614,0.7996863418118472,1,-1,-1,0,0.21053313346107233,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
1,0,0,0,0,0,3,-0.6076583300207614,1.1186162507866384,1,0,2,0,-2.1935954757945764,-0.3850855771529453,-0.12852203673514817,0,-0.4492293171929121
1,0,1,0,1,1,1,-0.7773151476997986,-1.5010982157303492,1,1,-1,0,2.5617109751927334,0.12388871455804489,2.596856556659708,1,0.604302441553323
0,0,1,0,1,1,11,0.7495962114115357,0.2040540796270387,1,-1,4,1,0.1788418064504449,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,1,0,1,1,0,4,0.07096894069538712,0.7646562558990644,1,0,4,0,-0.7695503065791685,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,0,1,0,0,4,0.24062575837442426,0.2899984538339714,1,-1,4,0,0.07780094150361638,0.12388871455804489,-0.12852203673514817,1,-1.9098113825311345
0,0,1,0,0,1,8,-1.2862856007369101,1.0012505524591908,1,0,4,0,-1.3323585838158853,0.7433645945763473,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,1,0,4,-0.09868787698365002,0.4407733755310233,1,-1,1,0,-0.8594275733133085,-2.172544102168599,-1.04104528918255,0,-1.9098113825311345
0,0,0,1,1,1,24,0.07096894069538712,-0.10849703751978171,1,-1,4,0,0.27058531002096015,1.95924126032129,0.5984744992891944,0,0.604302441553323
1,0,1,1,0,0,1,0.9192530290905728,-1.1535400706765948,0,-1,-1,0,0.24427526844906242,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,1,1,1,25,0.07096894069538712,0.36731861532846244,1,0,-1,1,0.21060153908333268,-0.20298292471331159,-0.12852203673514817,0,1.3962903776397193
0,1,1,0,0,1,11,-0.2683446946626872,-0.416880747370292,1,0,4,0,0.6291773385259335,0.052147394466282436,-0.12852203673514817,0,0.604302441553323
0,0,1,1,0,0,7,0.9192530290905728,-1.9569693349049468,5,3,1,0,0.6111951030575485,-0.5749990398402411,-1.04104528918255,0,-0.4492293171929121
0,1,1,1,0,1,6,-1.2862856007369101,0.7319636789635721,1,1,1,0,-1.2590573992860676,-0.473434116675301,0.5984744992891944,0,-2.0295269553122646
0,1,1,1,0,1,7,0.07096894069538712,-0.6530963630505197,1,-1,1,0,-0.5941088216165995,0.1503598218628839,-0.12852203673514817,0,1.3962903776397193
1,0,0,0,1,1,4,0.07096894069538712,0.8066350788033442,1,2,4,0,-0.05769731809196219,0.34079845322998586,1.2052230569747027,0,1.3962903776397193
0,0,0,1,0,0,4,-1.116628783057873,1.505229941361268,1,-1,1,0,-1.486639862425326,0.08183029431070345,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,18,1.258566664448647,-0.8235272027448501,1,0,4,0,1.164985414201504,-0.09921094898529496,-0.12852203673514817,0,2.1846000796726757
0,1,1,1,0,1,8,0.4102825760534614,-0.08852848985299211,1,3,4,1,-0.41469493384520767,-0.1611883004209398,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,0,0,9,0.24062575837442426,-0.09321959136401281,1,0,2,0,0.39952159699553347,0.5238773773345635,1.2052230569747027,0,-0.4492293171929121
0,0,1,1,1,0,21,0.5799393937324986,-0.8308596941413814,1,3,4,0,0.72168569421833,0.40567770001076475,-0.12852203673514817,0,2.0110275120759313
0,0,1,0,1,1,12,-1.2862856007369101,1.6700835465224215,1,0,1,1,0.30576878966731286,0.5774661744042103,1.2052230569747027,0,-0.4492293171929121
0,0,1,0,1,1,13,0.07096894069538712,0.2069857348309961,1,1,4,0,0.9168526159484685,0.5774661744042103,1.2052230569747027,0,1.3962903776397193
1,0,0,1,0,0,3,0.07096894069538712,-0.023583114230186334,1,0,2,0,0.944256847420822,-0.4180093141883024,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,1,0,2,-1.455942418415947,-0.2707094227790225,1,-1,-1,0,1.4461939130015318,1.4842536225159,1.2052230569747027,0,-0.4492293171929121
0,0,1,1,0,0,8,-0.7773151476997986,0.5790464286098627,1,0,4,0,-1.4520831694723824,-0.6093869198033892,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,22,1.258566664448647,-1.4267568506596824,0,2,1,0,1.5080905349201652,0.34079845322998586,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,1,0,3,1.258566664448647,-2.343514707923121,1,-1,-1,0,2.5617109751927334,0.12388871455804489,1.2052230569747027,1,-0.4492293171929121
1,0,0,1,0,1,2,1.08890984676961,-1.939201047869186,1,-1,4,0,1.1256999256040312,0.12388871455804489,-1.04104528918255,1,1.3962903776397193
0,1,0,0,1,0,13,0.9192530290905728,-0.004857609226011665,1,-1,-1,0,-0.2440638115389037,0.12388871455804489,-2.2813513459757693,1,-0.4492293171929121
0,0,1,0,1,1,14,-2.6435401421692073,2.1737977219831714,0,1,2,0,0.005387211997784206,0.12388871455804489,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,1,0,4,0.9192530290905728,-1.0810190026014908,1,0,-1,0,2.521835311440143,2.272001436272764,0.5984744992891944,0,1.3962903776397193
0,0,0,1,0,0,5,-0.4380015123417243,0.18022661632798617,1,1,1,1,-0.817694975168043,0.08183029431070345,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,1,1,3,0.24062575837442426,0.07172154272926796,1,0,4,0,0.17412197221108663,0.9452220769560115,-0.12852203673514817,0,1.3962903776397193
0,0,1,0,1,1,15,1.08890984676961,-0.6853613576296739,1,-1,-1,0,0.5743123396448844,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,1,0,0,0,0,10,1.08890984676961,-1.0340587962171346,1,1,4,0,0.6584883392180801,0.12388871455804489,1.2052230569747027,1,-0.4492293171929121
0,0,0,1,0,1,22,1.258566664448647,-1.8745528308692763,3,-1,0,0,0.4561451973166985,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,0,0,0,1,19,1.08890984676961,-1.92672983291089,1,2,4,0,1.386782594123058,2.272001436272764,1.2052230569747027,0,-0.4492293171929121
0,0,1,1,0,0,9,0.5799393937324986,0.2677975415761214,1,3,1,0,0.5616910764610407,1.1550757502452162,-0.12852203673514817,0,2.1846000796726757
0,0,1,1,1,0,23,1.08890984676961,-0.9698257536987696,0,1,1,0,0.8978144583413011,0.09168241702643279,-0.12852203673514817,0,-0.4492293171929121
1,0,0,1,0,0,4,1.08890984676961,-0.8969990046726258,1,-1,4,0,0.5866482488069669,0.12388871455804489,1.2052230569747027,1,-0.4492293171929121
0,0,1,1,0,0,10,-1.9649128714530586,-0.32726756763471976,1,0,4,0,-0.8259254573924709,-0.8948678144800204,0.5984744992891944,0,-2.0295269553122646
0,0,0,1,1,0,5,1.08890984676961,-1.026992505296589,1,-1,-1,0,0.3700425918502073,0.12388871455804489,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,1,1,16,1.08890984676961,-1.0647526208916056,3,0,4,0,0.02557238766695046,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,0,1,1,0,5,-2.1345696891320958,2.111612400422573,1,0,2,0,-2.5115802603544966,-2.0060994944951522,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,0,24,-0.2683446946626872,0.5298857661263822,1,2,1,0,-0.14694389593285087,0.7605045746369283,0.5984744992891944,0,-0.4492293171929121
1,0,1,0,0,1,2,-1.455942418415947,0.5426426002340669,1,-1,0,1,-1.2012030873629658,-1.909686636948382,-1.04104528918255,0,-0.4492293171929121
0,1,1,0,0,1,12,0.5799393937324986,-1.474293764052254,1,2,4,0,0.9075691278119583,-0.20298292471331159,-1.04104528918255,0,0.604302441553323
0,0,0,0,0,1,20,-0.09868787698365002,1.3392128487615318,1,3,2,0,-0.3220984849614689,-0.473434116675301,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,1,5,0.24062575837442426,0.640358769040138,1,-1,4,0,-0.5481907599925963,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,0,1,0,0,6,-0.9469719653788358,1.02841558239771,1,1,2,0,-0.7006134306620796,0.08183029431070345,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,0,0,11,0.5799393937324986,0.0568513533590782,1,-1,2,0,-0.061796148808140855,0.6567538073713689,1.2052230569747027,0,0.604302441553323
0,0,0,1,0,1,23,0.9192530290905728,-1.1620873068276476,3,2,4,0,1.150046044468239,1.1074162712031517,-1.04104528918255,0,1.3962903776397193
0,0,1,0,0,1,9,0.5799393937324986,-0.8222851326338214,1,-1,-1,0,0.4834735132533022,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,0,0,1,21,0.7495962114115357,-0.4464330933998129,2,0,4,0,0.9971588104733191,-1.2679063330670182,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,0,0,7,-0.2683446946626872,0.3627397037895034,1,0,4,0,-0.46569950217131983,0.1015136322291038,-0.12852203673514817,0,0.604302441553323
0,1,0,1,0,0,5,1.08890984676961,-1.3374064234179794,1,1,4,0,0.7260658534633839,-0.36327164266700707,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,0,0,11,-0.9469719653788358,1.4785867619273254,1,0,4,1,-1.98317382880992,-0.5864314317995396,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,13,0.7495962114115357,-0.6351011660686641,1,-1,4,0,1.7917451218002411,0.12388871455804489,-0.12852203673514817,2,0.604302441553323
0,0,1,1,1,0,25,0.4102825760534614,0.3074249977422724,1,2,4,1,0.1846622713640938,0.40567770001076475,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,14,-0.2683446946626872,0.02295682780844657,1,-1,1,1,0.277062384209619,-0.473434116675301,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,0,6,-0.7773151476997986,1.2745339564148148,1,1,2,0,-1.0932250089030173,-0.20298292471331159,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,0,4,0.4102825760534614,-0.3405913113971306,1,1,4,1,0.10317445906923137,-0.2877547889531811,-1.04104528918255,0,0.604302441553323
0,1,0,0,1,1,6,1.258566664448647,-1.0008902810469615,1,1,4,1,-0.21883394908856707,-2.223980280437381,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,1,26,0.7495962114115357,-1.2182853086698884,1,-1,4,0,1.4109092858161147,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,0,1,1,0,0,12,0.5799393937324986,-0.02224176794248513,1,-1,-1,0,-0.12187941825761167,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,0,1,1,1,27,-0.09868787698365002,-2.151613011612146,5,1,-1,0,1.2846811087368952,0.3594259671665767,-2.2813513459757693,0,-0.4492293171929121
0,0,1,0,1,1,17,0.9192530290905728,0.3063590369994119,1,-1,4,0,0.1983958911641233,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
1,0,1,0,0,1,3,1.258566664448647,-1.8473400183876036,1,-1,4,0,-0.03466811998299037,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,1,0,0,1,15,0.4102825760534614,-0.014883084812143845,1,1,4,1,0.47131056256031284,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,0,1,1,0,0,13,0.24062575837442426,-0.3058753553050159,1,-1,3,0,-0.07921389746465728,0.7433645945763473,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,0,5,0.9192530290905728,-0.7664149204470844,0,1,4,0,0.06503932216092895,-0.5182829793051861,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,16,0.5799393937324986,-1.29581580906013,1,-1,4,1,1.0142587987504037,0.2939065152387849,-1.04104528918255,0,0.604302441553323
0,1,0,0,1,0,14,-1.7952560537740214,1.3402588040947718,1,-1,4,0,-0.738374729775741,0.7433645945763473,1.7273431874339287,0,-2.0295269553122646
0,0,0,1,1,0,7,-2.304226506811133,0.5207880280500313,1,-1,1,1,-1.5229470364391773,-1.404863792474738,-1.04104528918255,0,-0.4492293171929121
1,0,0,1,1,0,2,0.9192530290905728,-1.80335815786833,1,-1,3,0,2.5617109751927334,2.272001436272764,-0.12852203673514817,0,1.3962903776397193
0,1,1,0,0,1,17,-1.455942418415947,-1.536872283887917,1,0,4,0,0.5102207561890617,-0.2557773830208995,-0.12852203673514817,0,-0.4492293171929121
1,0,1,1,0,1,1,-0.4380015123417243,-1.808260653771,1,-1,0,0,2.5617109751927334,0.12388871455804489,1.7273431874339287,1,1.3962903776397193
0,0,0,1,0,1,24,1.08890984676961,-0.5333660368968203,1,-1,4,0,1.110213033382788,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,0,1,1,1,0,26,1.08890984676961,-1.687329628180078,3,0,4,0,1.8708899449868275,2.243457193550815,0.5984744992891944,0,2.0110275120759313
0,1,0,1,1,0,6,0.9192530290905728,-1.0470403811395335,1,1,1,0,0.32451807762999446,-0.4180093141883024,-0.12852203673514817,0,2.0110275120759313
0,0,1,1,1,0,27,-1.7952560537740214,0.25248577856561366,1,3,4,0,-0.9946379346060136,-0.1820372623849257,1.2052230569747027,0,0.604302441553323
0,0,0,0,1,1,15,-1.9649128714530586,1.4576182622770302,1,1,1,1,-1.319828406778637,-0.9443716071311093,0.5984744992891944,0,-0.4492293171929121
0,0,0,0,1,1,16,-0.09868787698365002,0.06330515933549702,1,1,4,0,-0.1013576018820391,-0.9443716071311093,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,1,6,-1.455942418415947,2.181930273574895,1,3,2,1,-1.9618692814689218,-1.2679063330670182,-0.12852203673514817,0,-2.0295269553122646
0,1,1,1,1,1,4,0.7495962114115357,-0.6302956317779116,1,-1,-1,0,0.6960567593125627,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,0,1,0,0,1,10,0.7495962114115357,-0.790112285326019,1,-1,0,0,0.2442420455653577,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
